r,rdf1,rdf2,rdf3,rdf4,rdf5,rdf6,rdf7,rdf8,rdf9,rdf10,rdf11,rdf12,rdf13,rdf14,rdf15,rdf16,rdf17,rdf18,rdf19,rdf20,rdf21,rdf22,rdf23,rdf24,rdf25,rdf26,rdf27,rdf28,rdf29,rdf30,rdf31,rdf32,rdf33,rdf34,rdf35,rdf36,rdf37,rdf38,rdf39,rdf40,rdf41,rdf42,rdf43,rdf44,rdf45,rdf46,rdf47,rdf48,rdf49,rdf50,rdf51,rdf52,rdf53,rdf54,rdf55,rdf56,rdf57,rdf58,rdf59,rdf60,rdf61,rdf62,rdf63,rdf64,rdf65,rdf66,rdf67,rdf68,rdf69,rdf70,rdf71,rdf72,rdf73,rdf74,rdf75,rdf76,rdf77,rdf78,rdf79,rdf80,rdf81,rdf82,rdf83,rdf84,rdf85,rdf86,rdf87,rdf88,rdf89,rdf90,rdf91,rdf92,rdf93,rdf94,rdf95,rdf96,rdf97,rdf98,rdf99,rdf100,rdf101,rdf102,rdf103,rdf104,rdf105,rdf106,rdf107,rdf108,rdf109,rdf110,rdf111,rdf112,rdf113,rdf114,rdf115,rdf116,rdf117,rdf118,rdf119,rdf120,rdf121,rdf122,rdf123,rdf124,rdf125,rdf126,rdf127,rdf128,rdf129,rdf130,rdf131,rdf132,rdf133,rdf134,rdf135,rdf136,rdf137,rdf138,rdf139,rdf140,rdf141,rdf142,rdf143,rdf144,rdf145,rdf146,rdf147,rdf148,rdf149,rdf150
5.236136136136136,-0.04461697377454466,-0.043961459105026565,0.3061452430262386,0.3172065314608999,0.3170785000913577,0.3273265486698988,0.32718764290971347,0.32704795345294796,0.3280009776654197,0.32786469450810735,0.32772826970274843,0.3275866476246193,0.32745145824409083,0.32581323680611246,0.32567714053582614,0.07884326419385637,0.07880762631626781,0.10773661464905204,0.1076846776602498,0.10931074388180895,0.1092542430962441,0.10919449811971793,0.1013779103383729,0.10132280166639024,0.10126548940914454,0.226624160942609,0.22648987614568905,0.22635390851497922,0.22621560941229452,0.22607594864312672,0.2259381263976421,0.0809141800204991,0.3904638125779104,0.38825100312958266,0.38802904775958225,0.6326889678261804,0.6323311945433299,0.6190339195202204,0.6061015165861161,0.6453418634446586,0.6450314014848714,0.6447333672488599,0.2816292265278394,0.281414893671491,0.2813174820010932,0.2812974853497949,0.6655538990314052,0.6654883721648488,0.6654132872860965,0.6109224004622851,0.6108295760539975,0.40809255853265913,0.16184722883331948,0.16180935517310174,0.16176549521831401,0.1617162957715631,0.15239013050127237,0.16106303036271163,0.1610720053901925,0.16108653109792737,0.08229388095257739,0.08230806752765035,0.0,0.0,0.0,0.0,0.0,-0.02678483194188554,-0.025528389132985954,-0.02554158144986641,0.0,0.0,0.15661654019749174,0.1567013286852043,0.15678527987313884,0.15686399869139864,0.1569395642570463,0.07462645465974721,0.08182212078769113,0.04682676058155524,0.046841282240843385,0.04685389566744111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1758272911346264,0.17579943583995739,0.1757672424608173,0.17573007125658616,0.17568732486062388,0.17265363118863788,0.1725983363332782,0.1773476442199099,0.17728100259488594,0.17720910741972315,0.1774509453028783,0.17736356695661248,0.1772713311169247,0.17717767464659046,0.1770791071285392,0.2721578181567295,0.27200423822985725,0.27184843143754267,0.4876220016276312,0.48734308735985066,0.48705647251301204,0.4867657198958627,0.4864719148323125,0.7138808892110591,0.7134410226223146,0.7129818337039047,0.7125013589244652,0.7119971504574445,0.7114660102684036,0.710932699710498,0.710370794335136,0.3244401739749605,0.32414979732510957,0.2139629394603686,0.21376411322235975,0.21356831006174912,0.21336657592807504,0.2131569044080054,0.23220447443966086,0.2319840446707817,0.2318323783292511,0.2316805249798716,0.23179722496720953,0.23164874515935474,0.16532057113874285,0.17553099359682772,0.1754305501652361,0.1753356987167867,0.17574937230597448,0.17566171449714776
5.245195195195195,-0.016978672681509155,-0.016876433030901264,0.3809047755990421,0.386817070331421,0.38666094265318984,0.38805918709652865,0.38789450856189844,0.38772890092249757,0.38772660242315027,0.3875655034961645,0.38740423712847083,0.3872368271177692,0.38707702113313724,0.38669405173517224,0.38653252478587163,0.017545166478054097,0.017537235902099324,0.0110701007702797,0.011064764165805818,0.011311561866123587,0.011305715120335291,0.011299532663111456,0.010618740236872037,0.010612967927395078,0.01060696480531409,0.20122807108217625,0.20110883458705817,0.20098810384085902,0.20086530289346727,0.20074129287146164,0.20061891534341816,0.017689366380047755,0.3920531075964551,0.3907466039096549,0.3905232218543657,0.7598965136605911,0.7594668069893129,0.7527814063844156,0.7421498654651997,0.7623796364592335,0.7620128698050854,0.7616607847392107,0.35258516631345815,0.35238752094983594,0.3522655421284765,0.352240502336565,0.7723888432033612,0.7723127979413138,0.7722256604116173,0.743459603546898,0.7433466412496691,0.3975009916777359,0.0341786300480873,0.03417063195117509,0.034161369678478604,0.034150979820702476,0.025808453046001656,0.027111292335242565,0.027112803076678738,0.02711524814869737,0.0184830369273431,0.01848622320301646,0.0,0.0,0.0,0.0,0.0,-0.012670634063308775,-0.011026474862380928,-0.011032173018645371,0.0,0.0,0.18633109423805488,0.18643196948197452,0.18653184856684443,0.18662550255463514,0.18671540502927858,0.014618505419366545,0.015700846298122628,0.010209090193176396,0.010212256180479079,0.01021500613815679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21154227695977115,0.2115087635477085,0.21147003087610575,0.2114253092567845,0.21137387998277743,0.20890467288341222,0.20883776810074686,0.21261949722960563,0.21253960155989157,0.2124534074857409,0.21250774278606477,0.21240310217622388,0.21229264443781867,0.21218048541226894,0.21206244512379743,0.23128641964053437,0.2311559036345805,0.23102349518350535,0.46087614506579255,0.4606125291253521,0.4603416349792949,0.46006683001784465,0.45978914003536264,0.8563812836933595,0.8558536137142132,0.8553027644039872,0.8547263802835867,0.8541215249067835,0.8534843618677019,0.8528445952244303,0.8521705258468362,0.40921950847517274,0.4088532536169387,0.21427643352483028,0.2140773159707382,0.2138812259233947,0.21367919621304898,0.21346921748661363,0.2226535335046312,0.22244217036423958,0.22229674230159346,0.22215113492303004,0.22215046434558594,0.2220081638574522,0.2050457344283969,0.2105121880177127,0.2103917274305362,0.21027797324080266,0.2104418748003956,0.21033691355138312
5.2542542542542545,0.02891083130493666,0.02890023350538335,0.4034367090857862,0.396924628645898,0.39676442134002565,0.39659625295335466,0.3964279515912226,0.39625870068458074,0.39609618042809164,0.39593160397331284,0.3957668564634033,0.39559583269203974,0.39543257708944096,0.3952650897891762,0.395099982609916,-0.0011657236599663817,-0.0011651967421945045,0.011939224033724598,0.011933468447780418,0.011927569663277402,0.011921404513979909,0.011914885370991389,0.011371971802258112,0.011365790038777739,0.011359361090191731,0.19950883166714517,0.20004081011516717,0.1999207205312109,0.1997985717402361,0.19967522029565468,0.19955349267538386,0.003528722250561567,0.3880933948616781,0.3884738580341026,0.3882517752623894,0.772181304504035,0.771744651022914,0.7727098092076993,0.7827774558827576,0.7725414965211997,0.7721698411853025,0.7718130631305309,0.4249514943951012,0.42241612752465557,0.42226990832478223,0.4222398924720507,0.7611773874073863,0.7611024459651332,0.7610165732628235,0.7769499119318287,0.7768318610700671,0.3752405022809197,-0.01604451208360011,-0.016040757528125827,-0.016036409529215683,-0.016031532206795075,-0.007189493535706024,-0.007189442016142746,-0.006974264086702196,-0.006974893035982019,-0.009688647725209032,-0.00969031794329474,0.0,0.0,0.0,0.0,0.0,0.014157224487938458,0.012332497130603791,0.012338870200570194,0.0033117735147527774,0.0033135597166922305,0.19581187612727546,0.19591788404209756,0.19602284511192997,0.19567582003039388,0.1957700822839863,-0.00621599856675643,-0.006218540560299198,-0.005220197514366426,-0.005221816373514046,-0.005246692461551929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004494796731646562,0.003759539796152889,0.0037592261977626804,0.0037588981327721584,0.0037585640503825387,0.004492884730047476,0.004492472384314692,0.0044920359225862055,0.004491562055752943,0.00449103273049805,0.22219703117121806,0.2221618297884412,0.22212114626757176,0.222074172153531,0.22202015254022303,0.22986537948017358,0.22979176172407395,0.2257821409624115,0.22592830472558317,0.2258366809486148,0.2256083767693075,0.22549728529649418,0.2253800180819612,0.22526094469968083,0.22513562748758167,0.21737041224081755,0.21724774910278155,0.21712330738398491,0.4155662609710253,0.41532856177163285,0.4150842999051832,0.4148365117053625,0.4145861221181281,0.861165866623328,0.8606352485639016,0.8600813216709945,0.8595017173055045,0.8588934826153442,0.8582527597607242,0.857609418755636,0.8569315833676225,0.4533329943107422,0.452927257516368,0.22646635415377672,0.2262559090489116,0.22569887495540356,0.22548568243167577,0.22526410168228359,0.2088968415671525,0.2086985375395606,0.20856209477809254,0.208425483779776,0.2081295061576858,0.20799618692106608,0.21679688486096846,0.21035318215466958,0.2102328125548121,0.21011914428686437,0.20976048337307254,0.2096558619789266
5.263313313313313,0.16270674357013976,0.16264710040609026,0.4135286535560984,0.3955809135850086,0.39542124863139716,0.39525213627382055,0.3950844053070625,0.3949157280139254,0.3947578143643483,0.3945937939955731,0.3944296031496437,0.39425915724906757,0.3940964532694559,0.39392569194871807,0.3937611442527138,0.04492318841128013,0.044902882718639694,0.07197918689965281,0.07194448762646527,0.07190892503788966,0.07187175658939625,0.07183245398394464,0.07060857014284802,0.07057018757490818,0.07053027023470773,0.22409845793930983,0.2290722203346303,0.22893470245705275,0.22879482652501823,0.22865357340134074,0.22851417976343538,0.08278536804141956,0.3625678659744858,0.36145605195345026,0.36124941472365946,0.6817676166106513,0.6813820903082505,0.657454010320516,0.6781856972855054,0.7135094249467613,0.7131661688418289,0.7128366532030702,0.511230472592361,0.492183552402534,0.4920131832321027,0.49197820987748114,0.6988804501138868,0.6988116420938899,0.6987327974594649,0.6689956654538756,0.6688940173120731,0.3144463194246373,-0.04098876936604457,-0.040979177637258696,-0.040968069843914594,-0.04095560979260357,-0.02164868868285115,-0.02164853354939412,-0.01995661594479611,-0.019958415661450103,-0.024507375163769114,-0.02451159997020162,0.0,0.0,0.0,0.0,0.0,0.05049263780623705,0.046830546033135356,0.046854746675006435,0.028697946464452832,0.028713424674965956,0.17022721271968805,0.17031936970333625,0.17041061662213924,0.16699771881956932,0.167078166068076,-0.01744435420321802,-0.017451487962221682,-0.01434057533439073,-0.014345022555304936,-0.014533215157763207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03836408878286965,0.03258925029715073,0.032586531896233215,0.03258368809282387,0.03258079212810332,0.03834776942440257,0.03834424996195607,0.038340524664127996,0.038336480105419804,0.038331962196760945,0.1899063098828856,0.18987622413119626,0.18984145293159635,0.18980130531751493,0.18975513608937292,0.24046122295790023,0.24038421172766125,0.23239115768997523,0.2341181177953247,0.23402317269211959,0.23366248905385384,0.23354743166803366,0.23342597806943696,0.23330265382375903,0.23317286284649258,0.21766981292027,0.21754698082903334,0.2174223677072625,0.33097000839171287,0.3307806972916399,0.33058615947762265,0.33038881318107205,0.3301893950579681,0.7253757707664019,0.7249288214634202,0.7244622387033924,0.7239740273382517,0.7234617001266405,0.7229220075394969,0.722380109636296,0.7218091564830306,0.4773313803139721,0.47690416476484304,0.2627275544471342,0.2624834134225074,0.25949579249529187,0.25925067579761346,0.25899591479281625,0.17380147721917505,0.1736364889279428,0.1735229690043235,0.17340930910820598,0.1728297602386069,0.17271905257333853,0.1884987421210569,0.16840535703600393,0.1683089910802687,0.1682179901025258,0.16762952573602719,0.1675459178304746
5.272372372372373,0.35417086596582714,0.3540410380890173,0.41922704466821353,0.3942276541708886,0.3940685354218441,0.39390013219749104,0.3937329749732379,0.39356487465962087,0.3934071511162807,0.3932436919429422,0.3930800628757368,0.39291020015554456,0.39274805286734615,0.39257820722681475,0.39241422239205787,0.13438842637740672,0.13432768157773953,0.16122997779968493,0.16115225306720782,0.16107259454905126,0.16098933898055204,0.16090130300130057,0.1595187194845742,0.15943200567524615,0.15934182451195222,0.2654941339280853,0.27619643413953,0.2760306263983649,0.27586197550916747,0.27569166411560864,0.2755235947369866,0.22357637328051294,0.32090223707017757,0.3165030514191558,0.31632211292494017,0.5341577575524864,0.5338557017490856,0.4611577105732282,0.4810014799603769,0.6190329530651849,0.6187351478325354,0.6184492636776664,0.6018705684608249,0.5614473505552463,0.5612530057444781,0.5612131106744448,0.6151883955985558,0.6151278274492831,0.6150584245862531,0.4723074321275477,0.47223566907239733,0.2272354689546857,-0.05278481216364039,-0.05277246005817059,-0.052758155584182,-0.05274210968970469,-0.031958801424615005,-0.03195857240938826,-0.028359747044003233,-0.02836230456724261,-0.031256785863747596,-0.03126217419559031,0.0,0.0,0.0,0.0,0.0,0.09119743161228647,0.08772805324873607,0.08777338851339897,0.07049333856085033,0.07053135907689559,0.12165558533983467,0.12172144679412131,0.12178665785609004,0.11440796627307737,0.11446307963725366,-0.02440948631532538,-0.024419468421326446,-0.019716514299311007,-0.019722628677061035,-0.02011993624683192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09236931318676106,0.08008769159353085,0.08008101115589192,0.08007402254313394,0.08006690574457946,0.09233002102627774,0.09232154720768113,0.0923125777987179,0.09230283970452953,0.09229196192447273,0.13054597208747745,0.130525290448712,0.13050138792511914,0.13047378953036076,0.1304420517393835,0.24329161256284734,0.24321369485886235,0.23559135538630496,0.23936109629637942,0.23926402493682314,0.2389130138227358,0.23879537103411289,0.23867118830629105,0.23854509289691816,0.2384123854449378,0.22363218539811494,0.2235059887122643,0.22337796221021045,0.2238208450335637,0.2236928220426031,0.22356126444880203,0.22342780759851874,0.22329294966064994,0.5086378496051828,0.5083244460679913,0.507997275432732,0.5076549386895902,0.5072956917699796,0.5069172560845933,0.5065372740183347,0.5061369182361236,0.48693900193605755,0.4865031874857953,0.3137185181615746,0.3134269935035329,0.30729770856767125,0.30700743873784486,0.3067057480157959,0.12406094382540847,0.12394317380723655,0.12386214233907795,0.12378101095738285,0.12302453096669186,0.12294572649126324,0.1347255439809852,0.1041282654657584,0.10406868054519966,0.10401241289353566,0.10348109366632013,0.10342948081668793
5.2814314314314315,0.5539428760692819,0.5537398180699237,0.41868458466940356,0.39287235018149963,0.3927137784622565,0.39254698810986977,0.3923804051119019,0.3922128822643148,0.392052929458659,0.39189003295926284,0.39172696715082395,0.3915576891474418,0.39139610001729613,0.39122946260614294,0.39106604115890903,0.23962523818975254,0.23951692538721892,0.2579488058710283,0.2578244555349262,0.25769701137152456,0.2575638123550044,0.2574229652493265,0.25625293766735036,0.25611363948060195,0.2559687712915204,0.31317325071110585,0.3273940194029728,0.32719747644977615,0.3269975633239523,0.3267956818917714,0.32659645806914295,0.38204843928331933,0.2725331807382425,0.2654947526513554,0.2653429745861788,0.37371505555971674,0.3735037269779373,0.24519381444467853,0.25781207671876816,0.515182776077494,0.514934931232196,0.5146970075613919,0.6833784474104498,0.6297350020985046,0.6295170195402188,0.6294722721173548,0.5249464008397056,0.5248947174331366,0.5248354952771009,0.25187108781603756,0.2518328181689045,0.13302823953381457,-0.05070478044923904,-0.05069291508929436,-0.0506791742956209,-0.05066376070365699,-0.03448519696215896,-0.03448494984290386,-0.029710317383814668,-0.02971299670345177,-0.029743467381522632,-0.02974859483362546,0.0,0.0,0.0,0.0,0.0,0.13134811018908443,0.1291815024601868,0.12924825964203127,0.11832188554346279,0.11838570234147029,0.06630033914252298,0.06633623257679008,0.066371771557695,0.05653542696848329,0.056562661589260876,-0.025252265486599,-0.02526259224184481,-0.020098433931146825,-0.02010466674772756,-0.020630102199736402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15080198221609326,0.13450706852489652,0.1344958487473577,0.13448411139051264,0.1344721587459577,0.15073783390230802,0.15072399956060706,0.15070935611892392,0.15069345772306114,0.15067569867800512,0.06505492787109565,0.0650446215974004,0.06503271026131399,0.06501895716306313,0.06500314128096585,0.23967636355423685,0.23959960368672276,0.23473263601888347,0.23976279931704908,0.23966556504940553,0.23940344588683815,0.239285561605319,0.2391611239596484,0.2390347697061426,0.2389017898370655,0.22947680618735128,0.22934731135471395,0.22921593888367922,0.11742201254417425,0.11735484848155864,0.11728583007790064,0.11721581527679617,0.11714506543010636,0.2736996679366011,0.2735310244820764,0.27335497290766336,0.27317076040166693,0.2729774484751538,0.2727738110118663,0.2725693414360422,0.27235390869793064,0.4823015128658498,0.481869849006815,0.3667323801161079,0.3663915920353383,0.3583057489556237,0.35796729752603146,0.3576155294616988,0.0710343416951032,0.07096690938760729,0.070920512698853,0.07087405880198727,0.07010862231855099,0.07006371360675652,0.07342752921278782,0.0396286992059216,0.03960602262638327,0.03958460851914883,0.03926125845264375,0.03924167627239136
5.290490490490491,0.7126624514578573,0.7124012118646387,0.4100539758069415,0.39152250139480255,0.39136447450352385,0.3911994513964603,0.39103344024520736,0.3908664924706542,0.3907038881662531,0.3905415521883774,0.3903790474840456,0.3902103519607302,0.39004931885349003,0.38988628506937906,0.3897234246842275,0.3330288717996913,0.33287833969922587,0.3403928802509236,0.340228785794572,0.3400606086801056,0.3398848373803441,0.3396989735543232,0.3389617425311237,0.33877748413181924,0.33858585794304097,0.3566131993660221,0.3686455439980827,0.3684242367059326,0.3681991346006586,0.36797181618315933,0.36774749023302694,0.5143482673653696,0.2268973695681537,0.22031105187016797,0.22018510442730535,0.24480283886246512,0.24466440762726904,0.07093522641363725,0.07520476037200219,0.428029589184676,0.42782367211554934,0.42762599786128386,0.7422607748512247,0.6965739871480479,0.6963328682976615,0.6962833714606507,0.44299964281561743,0.4429560274472429,0.4429060501658888,0.07267250838246453,0.07266146641938642,0.05124491982474083,-0.034020814195693735,-0.03401285302906474,-0.034003633523836174,-0.03399329164002073,-0.025593240496646408,-0.025593057096721668,-0.02153498696372312,-0.021536929020171437,-0.019774007273473403,-0.0197774160984727,0.0,0.0,0.0,0.0,0.0,0.166021177819644,0.16534737735028376,0.1654328239872021,0.161807523151824,0.16189479388769543,0.020364819282542385,0.020375844313661795,0.02038676047084853,0.012008965483333245,0.012014750521819995,-0.01811356230056067,-0.018120969728009376,-0.014236753751918737,-0.014241168776250718,-0.014686959487455999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19795360814365884,0.18409958593086942,0.18408422944126795,0.18406816454178868,0.1840518049784031,0.19786940241914835,0.19785124245987085,0.1978320204173339,0.19781115103101368,0.19778783922174986,0.014372087319820537,0.014369810433651486,0.014367178953332893,0.014364140586594965,0.014360646504809282,0.23093529119129072,0.23086133078028778,0.22916490155519378,0.23342878594563624,0.2333341203965478,0.2331772800570463,0.23306246159223978,0.2329412601966346,0.23281819203841753,0.23268867057702466,0.22942295180097919,0.2292934873586235,0.22916214571852075,0.0350767525711021,0.035056689065503965,0.035036071624059084,0.035015156534959124,0.03499402187023137,0.08330879055750806,0.0832574588100572,0.08320387217675684,0.0831478015165481,0.08308896117187548,0.08302697793708902,0.08296474142362831,0.08289916793940078,0.4635645667922008,0.4631496726554931,0.40906227512976256,0.40868215176129263,0.4017210394422496,0.4013415784358527,0.4009471872410192,0.02608077113749102,0.02605601287920209,0.02603897800012725,0.026021922116681417,0.025476838270776014,0.02546051885171599,0.022554936588478958,-0.002986549981540132,-0.0029848409994245872,-0.00298322716140198,-0.0030839086163317875,-0.0030823704676126162
5.29954954954955,0.7809692697088431,0.7806829909889279,0.391487920328102,0.390185607588759,0.3900281202965362,0.3898642694427663,0.38969882489530705,0.38953244692128663,0.3893687660138335,0.3892069847741284,0.38904503538454316,0.3888769163313807,0.3887164335101123,0.3885555015992001,0.388393197098974,0.3869945751585616,0.3868196500658736,0.38681941007657994,0.38663293461106496,0.38644181964955826,0.38624207472412986,0.3860308607425593,0.38579565191580956,0.3855859347697097,0.3853678318361108,0.38529137097046834,0.3859315757979672,0.38569989126146437,0.3854642339705566,0.3852262564430868,0.3849914117017453,0.5766225588421434,0.19343147614940093,0.1928318452957296,0.19272160716826697,0.19178443569090375,0.19167598532959484,-0.0002451490410579904,-0.00023319626852802422,0.3836440875877528,0.383459523557368,0.38328234758441293,0.7650242161931122,0.7614917858195879,0.7612281956951173,0.7611740859587457,0.384193298504604,0.38415547289342566,0.384112129886529,-0.0003024303099825598,-0.00030238435829677,0.0013057984902128394,-0.002005053375861498,-0.002004584175920119,-0.002004040814436326,-0.002003431304360006,-0.0016482972292424791,-0.0016482854176241707,-0.0013604157832229485,-0.0013605384674970772,-0.0011549930959813175,-0.0011551922042998975,0.0,0.0,0.0,0.0,0.0,0.19029313878696405,0.19038216160180887,0.1904805454751959,0.1905741871254512,0.1906769731345599,5.237091469983968e-05,5.239926707334419e-05,5.242733946270173e-05,-0.0005425536048090374,-0.0005428149673292193,-0.0011342473407336337,-0.0011347111840542337,-0.0008818932836484952,-0.0008821667715779441,-0.0009137545809713016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21811570324223167,0.2171174486510526,0.21709933800824122,0.2170803919037721,0.21706109828806197,0.21802292094343512,0.21800291134459132,0.21798173148651745,0.21795873649836767,0.21793305032008015,-0.0005636394802478462,-0.0005635501861246395,-0.0005634469856522495,-0.000563327828051019,-0.0005631907983769668,0.21838821073323308,0.21831826870860488,0.21823805396272025,0.21846461527044492,0.21837601834493217,0.21827801114424722,0.2181705292054646,0.21805707218437687,0.2179418676807295,0.2178206222189658,0.21768989875199884,0.21756705532623366,0.21744243070558678,8.83067619388278e-05,8.825625147013128e-05,8.820434645151476e-05,8.815169209619445e-05,8.809848495261452e-05,0.00021278226482812634,0.00021265115638979815,0.00021251428865731725,0.00021237107637483987,0.00021222078993177185,0.00021206247610949802,0.00021190351537736518,0.00021173603155788534,0.43087381740396746,0.43048818175942527,0.42800133802155016,0.427603615424748,0.4267447058106321,0.42634160774097096,0.4259226494642344,0.0005593324618214379,0.0005588014921853457,0.0005584361593967135,0.0005580703761449146,0.0005239827999760638,0.0005236471580568614,5.800488009222171e-05,-0.0016106903346426726,-0.001609768655450039,-0.001608898288866345,-0.0016083362519188071,-0.0016075340685036688
5.308608608608608,0.7362785144546292,0.73600861795704,0.3609549460465869,0.3888690403179491,0.38871208442055605,0.38854878810981,0.3883839018059008,0.38821808522500145,0.3880549521177217,0.38789371676268786,0.38773231382514783,0.3875647620418014,0.3874048207240614,0.3872444360854374,0.38708267923369943,0.40655497219072717,0.4063712056194148,0.4039766006984757,0.40378185420254,0.4035822624279783,0.40187735710742495,0.40165759307276294,0.4017588651451426,0.4015404704530298,0.40131334299150373,0.3984211863375695,0.384695840083135,0.38446489739019796,0.3842299946634386,0.3839927791294113,0.3837586863504706,0.5511043297438407,0.1753917010954546,0.21759871065048667,0.21747431379910775,0.23125665216271452,0.23112588103213905,0.07261442331419414,0.07257652411762201,0.38000851712573624,0.37982570210063776,0.3796502051206732,0.7421806067864755,0.760791420111281,0.7605280724181639,0.7604740124480595,0.3406077601955219,0.3405742257826322,0.3427485471909642,0.05356220037171968,0.053554062055703906,0.026972726545052866,0.06741650872093938,0.06740073267112519,0.06625138717075521,0.06623123743739653,0.03219509829426313,0.032194867585744434,0.0270982691885395,0.02710071294987098,0.024317508949993176,0.02432170102554381,0.024974268482563323,0.024980702638497745,0.024988283675007945,0.024997038847732442,0.024867111838635214,0.20294698740549846,0.20304413578741864,0.20314906299477475,0.20325981297801526,0.20336944096753115,0.013890716318537536,0.013898236423555874,0.01380886870708599,0.021017249057843832,0.02102737362642976,0.02737252767835517,0.027383721501497243,0.024028800252170704,0.02403625193249266,0.024446347832908607,0.013264233595071622,0.028254490617296613,0.0282578283858283,0.030294402317832377,0.033775416698049496,0.03377540891138353,0.03377444813671795,0.033772753415890935,0.21744891453929016,0.21254323395019714,0.21252550486109836,0.21250695791178745,0.21248807077257745,0.2173564158798087,0.21733646745113394,0.21731535234075994,0.21729242764923754,0.21726681999465677,0.02524348148399416,0.02523948230610391,0.025234860310479775,0.025229523649716278,0.025223386560030047,0.1914460753032977,0.19138476189233622,0.19131833356827868,0.19054806811186376,0.19047079256325278,0.1904672253793933,0.19037343770673212,0.1902744362365744,0.19017390993048477,0.19006811234431967,0.1899545067116926,0.1898473144970892,0.18973856802573327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3724609410570971,0.3721275854219445,0.39784989616785615,0.3974801919641898,0.4017796343037695,0.4014001179493501,0.4010056692287831,0.03384735289849933,0.03381522188898889,0.033793114200508734,0.03377097925277497,0.030825690537460038,0.030805944862728023,0.051437569754368084,0.03324706277708372,0.033228037937041266,0.0332100722661562,0.033192676105439196,0.033176120727640014
5.317667667667668,0.6179447733706478,0.6177182542929319,0.3212113911804312,0.38756856410900126,0.38741213311173983,0.3872493829050676,0.38708504802257077,0.3869197859741647,0.38675719842516526,0.3865965022818493,0.3864356391164654,0.3862686476685671,0.38610924123495766,0.3859493929630413,0.3857881770670378,0.41972568009521877,0.4195359602432952,0.4165788909894385,0.4163780692607525,0.4161722511020923,0.41103404156813733,0.41080927025977443,0.4109863780100354,0.4107629672747038,0.41053062319755323,0.40441813671822907,0.3834002785331689,0.38317011359876746,0.38293600196696953,0.38269958531687304,0.3824662809051876,0.471743437790157,0.16740050411812954,0.3036078946700272,0.3034343280802352,0.3239106700539788,0.3237275048817241,0.24744533895529203,0.24731619134089391,0.3873299115863653,0.3871435743746532,0.3869646962004283,0.6823588741855541,0.6516486157180466,0.6514230477698076,0.6513767432193711,0.29376867644187393,0.2937397535539039,0.30098694649669094,0.1778059014844801,0.17777888540587042,0.13724794366185544,0.18312737630098713,0.18308452290104582,0.1793134539602702,0.1792589174676892,0.0664281842293576,0.06642770820819927,0.05748286724659618,0.05748805113517676,0.05400578019972687,0.05401509021216416,0.09240503652835722,0.09242884296795581,0.09245689287685052,0.09248928710116922,0.09206571547731965,0.20777572485384338,0.20787518469668162,0.2079826084473074,0.20809599351569164,0.20820822989464524,0.050842946572968374,0.05087047174077848,0.05057919115411059,0.058127809992986126,0.05815581170707362,0.06455223850824597,0.06457863674043618,0.060388326743782514,0.06040705404191434,0.060899291212809806,0.049125252675039206,0.10393122267733051,0.10394350031380291,0.11137641005558502,0.12282997272136825,0.12282994440385034,0.12282645038549313,0.12282028724871193,0.21671417558469133,0.16808202358510577,0.16806800318503629,0.16805333601020525,0.1680383998086656,0.21662198946927805,0.21660210844442396,0.21658106467997576,0.21655821744877968,0.2165326963199992,0.07196360695080184,0.07195220617527875,0.07193902988354442,0.0719238162388711,0.07190632074759819,0.14415257085196914,0.1441064038788212,0.1440563855450679,0.15009060008756916,0.15002973180599566,0.15023160392822849,0.15015762861586426,0.15007954090485037,0.15000025047485258,0.1499168023066459,0.14982412179596805,0.14973957534485016,0.14965380299413653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285006219442427,0.28475113650934136,0.31526999957915863,0.3149770331984784,0.31733408307292077,0.31703433300084566,0.31672278902904305,0.13750821228426544,0.13737767688641855,0.1372878622196776,0.137197936809528,0.1257639463577842,0.12568338712506305,0.18630941611053972,0.06988112081160149,0.06984113300412682,0.06980337143625544,0.0697668069067247,0.06973200959654355
